# requested-depth, actual-depth, actual-leaf-count, max-balance, mean-balance, sigma-balance, minimized-depth, minimized-leaf-count, actual-state-count, minimized-state-count, minimized-rte
7, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
7, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
7, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
7, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
7, 1, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
7, 1, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
7, 1, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
7, 1, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
7, 1, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
7, 1, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
7, 1, 1, 0, 0.0, 0.0, 1, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 1, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 1, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 1, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 1, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 1, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 1, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 1, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
7, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
7, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
7, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
7, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
7, 1, 1, 0, 0.0, 0.0, 2, 4, 2, 2, :other
7, 1, 1, 0, 0.0, 0.0, 2, 4, 2, 2, :other
7, 1, 1, 0, 0.0, 0.0, 3, 12, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 3, 4, 4, 4, :other
7, 1, 1, 0, 0.0, 0.0, 3, 4, 4, 4, :other
7, 1, 1, 0, 0.0, 0.0, 3, 4, 4, 4, :other
7, 1, 1, 0, 0.0, 0.0, 3, 4, 4, 4, :other
7, 1, 1, 0, 0.0, 0.0, 5, 6, 4, 4, :other
7, 1, 1, 0, 0.0, 0.0, 5, 6, 4, 4, :other
7, 1, 1, 0, 0.0, 0.0, 5, 6, 4, 4, :other
7, 1, 1, 0, 0.0, 0.0, 5, 6, 4, 4, :other
7, 1, 1, 0, 0.0, 0.0, 5, 8, 4, 4, :other
7, 10, 10, 6, 0.7619048, 1.7702505043277244, 0, 1, 2, 2, :epsilon
7, 10, 108, 8, 0.7118644, 1.417814592569358, 0, 1, 1, 2, :empty-set
7, 10, 11, 6, 0.7, 1.452583904633395, 0, 1, 2, 2, :epsilon
7, 10, 113, 8, 0.62601626, 1.2776908412892647, 0, 1, 1, 2, :empty-set
7, 10, 123, 8, 0.7642276, 1.5226277073437433, 0, 1, 1, 2, :empty-set
7, 10, 124, 8, 0.6747405, 1.3962698769685855, 0, 1, 1, 2, :empty-set
7, 10, 13, 6, 0.6052632, 1.405617932744594, 1, 1, 2, 2, (:* :sigma)
7, 10, 132, 9, 0.6777409, 1.3854258778732917, 0, 1, 2, 2, :empty-set
7, 10, 132, 9, 0.7529412, 1.5835369868420046, 0, 1, 1, 2, :empty-set
7, 10, 136, 8, 0.7076923, 1.422057847174319, 0, 1, 2, 2, :empty-set
7, 10, 137, 9, 0.7407407, 1.5385473898556958, 0, 1, 1, 2, :empty-set
7, 10, 139, 9, 0.6655173, 1.4342547895778046, 1, 1, 3, 2, (:* :sigma)
7, 10, 146, 8, 0.7, 1.4025487004531632, 1, 2, 3, 3, :other
7, 10, 147, 8, 0.7832168, 1.5151443428196745, 0, 1, 1, 2, :empty-set
7, 10, 149, 8, 0.729097, 1.509232297466726, 1, 1, 2, 2, (:* :sigma)
7, 10, 153, 8, 0.7585034, 1.5026662714847296, 0, 1, 2, 2, :empty-set
7, 10, 157, 8, 0.73208725, 1.498659319402263, 0, 1, 2, 2, :empty-set
7, 10, 159, 8, 0.63352275, 1.3438881343569073, 0, 1, 2, 2, :empty-set
7, 10, 16, 7, 0.8181818, 1.8249872636258846, 0, 1, 2, 2, :empty-set
7, 10, 163, 8, 0.6537217, 1.3046447024236971, 0, 1, 2, 2, :empty-set
7, 10, 168, 9, 0.7354651, 1.4576655093522721, 1, 1, 2, 2, (:* :sigma)
7, 10, 171, 9, 0.73333335, 1.5121060301660878, 0, 1, 1, 2, :empty-set
7, 10, 179, 7, 0.65129685, 1.3799792384798708, 0, 1, 2, 2, :empty-set
7, 10, 181, 9, 0.78223497, 1.5323165008689663, 1, 1, 2, 2, (:* :sigma)
7, 10, 196, 7, 0.6968215, 1.4093695099498165, 1, 1, 2, 2, (:* :sigma)
7, 10, 2, 4, 0.3846154, 1.0769230769230766, 6, 9, 4, 3, :other
7, 10, 20, 7, 0.5609756, 1.3075536735297768, 4, 5, 4, 4, :other
7, 10, 206, 7, 0.85675675, 1.5746369020396915, 0, 1, 2, 2, :empty-set
7, 10, 21, 5, 0.5072464, 1.0983939316809517, 0, 1, 1, 2, :empty-set
7, 10, 214, 8, 0.73995274, 1.4742829318855692, 0, 1, 2, 2, :empty-set
7, 10, 227, 8, 0.6666667, 1.4204658548226738, 1, 1, 2, 2, (:* :sigma)
7, 10, 227, 9, 0.7301927, 1.4836758295334784, 1, 1, 2, 2, (:* :sigma)
7, 10, 23, 6, 0.50877196, 1.1865149767656782, 1, 1, 2, 2, (:* :sigma)
7, 10, 237, 9, 0.6511156, 1.3630831643002028, 1, 1, 2, 2, (:* :sigma)
7, 10, 24, 6, 0.8095238, 1.4013275209106821, 0, 1, 2, 2, :epsilon
7, 10, 241, 9, 0.67391306, 1.4010129397192226, 0, 1, 2, 2, :empty-set
7, 10, 252, 8, 0.76844263, 1.5236079486318335, 1, 1, 2, 2, (:* :sigma)
7, 10, 280, 8, 0.680067, 1.3732871453015476, 0, 1, 2, 2, :empty-set
7, 10, 32, 7, 0.6197183, 1.4078872112225127, 0, 1, 2, 2, :empty-set
7, 10, 32, 7, 0.6891892, 1.3747302013011908, 1, 1, 2, 2, (:* :sigma)
7, 10, 46, 6, 0.66346157, 1.3053924912504353, 1, 1, 2, 2, (:* :sigma)
7, 10, 52, 7, 0.74311924, 1.4986456866225883, 1, 1, 4, 2, (:* :sigma)
7, 10, 54, 7, 0.7128713, 1.4373837183334262, 0, 1, 2, 2, :epsilon
7, 10, 55, 7, 0.6403509, 1.2363443069413342, 0, 1, 2, 2, :epsilon
7, 10, 56, 7, 0.6178862, 1.2592443546700243, 1, 1, 5, 2, (:* :sigma)
7, 10, 59, 7, 0.64625853, 1.388988380905916, 3, 4, 5, 4, :other
7, 10, 63, 8, 0.6981132, 1.524453575601823, 1, 1, 2, 2, (:* :sigma)
7, 10, 66, 7, 0.7, 1.5168747775967173, 0, 1, 2, 2, :epsilon
7, 10, 69, 7, 0.75409836, 1.4389857277789142, 0, 1, 2, 2, :epsilon
7, 10, 69, 8, 0.6551724, 1.4111834619839236, 0, 1, 2, 2, :empty-set
7, 10, 69, 9, 0.7132867, 1.6155813763254876, 1, 1, 2, 2, (:* :sigma)
7, 10, 73, 6, 0.5625, 1.2277855620439735, 0, 1, 2, 2, :epsilon
7, 10, 74, 7, 0.8120301, 1.5615221797632193, 0, 1, 2, 2, :epsilon
7, 10, 74, 8, 1.0, 1.7597653802562394, 0, 1, 1, 2, :empty-set
7, 10, 75, 7, 0.7214286, 1.429624611781794, 0, 1, 2, 2, :empty-set
7, 10, 76, 8, 0.6363636, 1.3666633071248098, 0, 1, 2, 2, :empty-set
7, 10, 77, 7, 0.737931, 1.4763453929828507, 0, 1, 2, 2, :epsilon
7, 10, 78, 6, 0.66483516, 1.4035961369591008, 0, 1, 2, 2, :epsilon
7, 10, 92, 8, 0.71270716, 1.4240646314261165, 2, 2, 4, 4, :other
7, 10, 98, 8, 0.6899563, 1.4249598164307793, 0, 1, 2, 2, :empty-set
7, 10, 99, 8, 0.67479676, 1.358477956045881, 0, 1, 1, 2, :empty-set
7, 11, 0, 2, 0.16666667, 0.5527707983925667, 1, 1, 2, 2, (:* :sigma)
7, 11, 10, 3, 0.51428574, 0.9372125409632415, 0, 1, 2, 2, :epsilon
7, 11, 102, 8, 0.61702126, 1.313646726845373, 1, 1, 2, 2, (:* :sigma)
7, 11, 110, 9, 0.7051282, 1.5312330182611065, 0, 1, 1, 2, :empty-set
7, 11, 111, 9, 0.7, 1.5113153456754398, 1, 1, 2, 2, (:* :sigma)
7, 11, 115, 9, 0.7058824, 1.5041656881912042, 1, 1, 2, 2, (:* :sigma)
7, 11, 116, 10, 0.86893207, 1.7535832456044895, 0, 1, 2, 2, :empty-set
7, 11, 118, 9, 0.6111111, 1.440227630681066, 0, 1, 2, 2, :empty-set
7, 11, 121, 10, 0.8958333, 1.8466138304715713, 0, 1, 2, 2, :empty-set
7, 11, 127, 10, 0.63345194, 1.501180498228409, 0, 1, 2, 2, :empty-set
7, 11, 127, 9, 0.6415094, 1.4181350977856018, 0, 1, 1, 2, :empty-set
7, 11, 128, 9, 0.75, 1.5077922602268523, 1, 1, 2, 2, (:* :sigma)
7, 11, 131, 9, 0.7068273, 1.5151157968315234, 1, 1, 2, 2, (:* :sigma)
7, 11, 134, 10, 0.6460177, 1.5105549234231412, 0, 1, 2, 2, :empty-set
7, 11, 134, 9, 0.733564, 1.607168660730328, 0, 1, 2, 2, :empty-set
7, 11, 137, 9, 0.723127, 1.5115901824328477, 0, 1, 1, 2, :empty-set
7, 11, 143, 9, 0.71088433, 1.4573589593116059, 0, 1, 2, 2, :empty-set
7, 11, 148, 9, 0.6719243, 1.440601134366286, 0, 1, 1, 2, :empty-set
7, 11, 149, 9, 0.82758623, 1.674740649344958, 1, 1, 2, 2, (:* :sigma)
7, 11, 150, 10, 0.68923074, 1.450318063463012, 0, 1, 1, 2, :empty-set
7, 11, 156, 9, 0.62133336, 1.438730304431268, 0, 1, 2, 2, :empty-set
7, 11, 157, 9, 0.67318434, 1.3728844261541258, 0, 1, 2, 2, :empty-set
7, 11, 163, 9, 0.70200574, 1.447266562961072, 0, 1, 2, 2, :empty-set
7, 11, 164, 10, 0.78236914, 1.6695351314636304, 1, 1, 2, 2, (:* :sigma)
7, 11, 164, 9, 0.7417582, 1.5546149612739126, 0, 1, 2, 2, :empty-set
7, 11, 167, 9, 0.60493827, 1.3414476457592603, 1, 1, 2, 2, (:* :sigma)
7, 11, 168, 9, 0.6947674, 1.4048820415137617, 0, 1, 2, 2, :empty-set
7, 11, 169, 9, 0.6868421, 1.4687393542963048, 1, 1, 2, 2, (:* :sigma)
7, 11, 170, 10, 0.6280323, 1.435653502794416, 0, 1, 2, 2, :empty-set
7, 11, 175, 9, 0.6934673, 1.461914328958614, 0, 1, 2, 2, :empty-set
7, 11, 175, 9, 0.82465756, 1.600323667768904, 0, 1, 1, 2, :empty-set
7, 11, 181, 9, 0.66019416, 1.4568445623336135, 1, 1, 2, 2, (:* :sigma)
7, 11, 183, 9, 0.7487437, 1.5456815932093426, 0, 1, 2, 2, :empty-set
7, 11, 187, 10, 0.7525773, 1.5666033112257012, 1, 1, 3, 2, (:* :sigma)
7, 11, 188, 9, 0.6825397, 1.4518387399719523, 1, 1, 2, 2, (:* :sigma)
7, 11, 188, 9, 0.734072, 1.4853587515652875, 0, 1, 2, 2, :empty-set
7, 11, 198, 10, 0.6814159, 1.443726046658215, 0, 1, 2, 2, :empty-set
7, 11, 198, 9, 0.76744187, 1.5208030037896285, 1, 1, 2, 2, (:* :sigma)
7, 11, 200, 10, 0.7069351, 1.5576961284066841, 0, 1, 2, 2, :empty-set
7, 11, 200, 9, 0.7035294, 1.4750032549374679, 0, 1, 1, 2, :empty-set
7, 11, 201, 9, 0.8256131, 1.5719260795632077, 0, 1, 1, 2, :empty-set
7, 11, 202, 10, 0.70615035, 1.5010196944688152, 0, 1, 1, 2, :empty-set
7, 11, 207, 9, 0.70065075, 1.477737765661163, 0, 1, 2, 2, :empty-set
7, 11, 209, 9, 0.71834064, 1.469237644209726, 0, 1, 1, 2, :empty-set
7, 11, 209, 9, 0.7570332, 1.4915946585761934, 0, 1, 1, 2, :empty-set
7, 11, 211, 10, 0.7113164, 1.4896986920835147, 0, 1, 2, 2, :empty-set
7, 11, 212, 9, 0.73504275, 1.5227233946568415, 0, 1, 2, 2, :empty-set
7, 11, 213, 9, 0.73866093, 1.4896170306407575, 0, 1, 2, 2, :empty-set
7, 11, 213, 9, 0.7821101, 1.5653211842616062, 0, 1, 2, 2, :empty-set
7, 11, 214, 9, 0.7262181, 1.474999497029951, 0, 1, 2, 2, :empty-set
7, 11, 215, 10, 0.71115535, 1.5583712573894342, 0, 1, 2, 2, :empty-set
7, 11, 215, 9, 0.679089, 1.4296902031420433, 1, 1, 2, 2, (:* :sigma)
7, 11, 218, 10, 0.88743454, 1.6831157888885584, 0, 1, 2, 2, :empty-set
7, 11, 219, 9, 0.7716895, 1.5652978692792203, 0, 1, 2, 2, :empty-set
7, 11, 224, 9, 0.71771216, 1.516094445390027, 1, 1, 2, 2, (:* :sigma)
7, 11, 225, 10, 0.7384259, 1.524067815904527, 0, 1, 1, 2, :empty-set
7, 11, 227, 9, 0.73978496, 1.512324976806344, 1, 1, 2, 2, (:* :sigma)
7, 11, 228, 9, 0.6939655, 1.5046931634231342, 1, 1, 2, 2, (:* :sigma)
7, 11, 23, 7, 0.6923077, 1.575515319097234, 0, 1, 2, 2, :epsilon
7, 11, 23, 7, 0.8055556, 1.6802685705374014, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
7, 11, 232, 10, 0.7037773, 1.454999486286062, 0, 1, 2, 2, :epsilon
7, 11, 232, 9, 0.78, 1.5657586020839867, 1, 1, 2, 2, (:* :sigma)
7, 11, 234, 8, 0.7163561, 1.4461634736232254, 1, 1, 2, 2, (:* :sigma)
7, 11, 240, 9, 0.8181818, 1.6007487917268206, 1, 1, 2, 2, (:* :sigma)
7, 11, 246, 10, 0.7405941, 1.5408740105538652, 0, 1, 2, 2, :empty-set
7, 11, 247, 10, 0.69187146, 1.5656853450592876, 1, 1, 2, 2, (:* :sigma)
7, 11, 247, 10, 0.820296, 1.6254614947627581, 1, 1, 2, 2, (:* :sigma)
7, 11, 251, 9, 0.7266055, 1.5528985742758759, 0, 1, 1, 2, :empty-set
7, 11, 254, 9, 0.8183716, 1.5980143797667332, 1, 1, 2, 2, (:* :sigma)
7, 11, 26, 7, 0.67741936, 1.4001635105942392, 1, 1, 3, 2, (:* :sigma)
7, 11, 261, 10, 0.6507353, 1.3690645326779443, 0, 1, 2, 2, :empty-set
7, 11, 262, 9, 0.77037036, 1.519945129325109, 0, 1, 2, 2, :empty-set
7, 11, 269, 9, 0.7375643, 1.5311781702061302, 0, 1, 2, 2, :empty-set
7, 11, 272, 8, 0.6731107, 1.4074860074626572, 1, 1, 2, 2, (:* :sigma)
7, 11, 274, 9, 0.73126143, 1.4931258878712266, 0, 1, 2, 2, :empty-set
7, 11, 28, 8, 0.6666667, 1.515353521887317, 1, 1, 2, 2, (:* :sigma)
7, 11, 281, 9, 0.7105691, 1.457518383664624, 1, 1, 2, 2, (:* :sigma)
7, 11, 287, 10, 0.7336601, 1.4915812777111022, 0, 1, 1, 2, :empty-set
7, 11, 290, 9, 0.7517241, 1.4938080681900785, 1, 2, 3, 3, :other
7, 11, 295, 9, 0.6828047, 1.4116926981588136, 1, 1, 2, 2, (:* :sigma)
7, 11, 297, 9, 0.7296417, 1.5116919577743797, 0, 1, 1, 2, :empty-set
7, 11, 297, 9, 0.73634946, 1.5052912695286076, 1, 1, 2, 2, (:* :sigma)
7, 11, 320, 9, 0.7053206, 1.4636799991982943, 0, 1, 2, 2, :empty-set
7, 11, 347, 10, 0.6492537, 1.3727489725330537, 0, 1, 1, 2, :empty-set
7, 11, 355, 9, 0.68139225, 1.4009804140609121, 1, 1, 2, 2, (:* :sigma)
7, 11, 36, 8, 0.7848101, 1.7112500877084746, 1, 1, 2, 2, (:* :sigma)
7, 11, 36, 9, 0.9493671, 1.8616634332401967, 0, 1, 1, 2, :empty-set
7, 11, 367, 9, 0.6915167, 1.4259638017353773, 4, 5, 4, 4, :other
7, 11, 382, 9, 0.64086294, 1.345873658659521, 4, 4, 3, 3, :other
7, 11, 40, 9, 0.63366336, 1.4331490790275034, 1, 1, 2, 2, (:* :sigma)
7, 11, 407, 8, 0.7252874, 1.500706223849261, 1, 1, 2, 2, (:* :sigma)
7, 11, 41, 8, 0.6203704, 1.5439103348592003, 0, 1, 2, 2, :empty-set
7, 11, 424, 8, 0.7252503, 1.4450009020736994, 1, 1, 2, 2, (:* :sigma)
7, 11, 44, 8, 0.75, 1.6457014715109581, 0, 1, 2, 2, :epsilon
7, 11, 48, 8, 0.92957747, 1.8333678980589272, 1, 1, 2, 2, (:* :sigma)
7, 11, 49, 8, 0.8839286, 1.709978778660539, 1, 1, 2, 2, (:* :sigma)
7, 11, 51, 8, 0.6481481, 1.5474878974864201, 3, 2, 8, 2, :other
7, 11, 52, 9, 0.7659575, 1.600701521174811, 0, 1, 2, 2, :empty-set
7, 11, 60, 9, 0.9489796, 1.7806926477373786, 0, 1, 1, 2, :empty-set
7, 11, 66, 9, 0.66863906, 1.5296744964154037, 0, 1, 2, 2, :empty-set
7, 11, 67, 8, 0.76760566, 1.5042919487288742, 0, 1, 2, 2, :empty-set
7, 11, 68, 8, 0.81751823, 1.6084583819469265, 1, 1, 2, 2, (:* :sigma)
7, 11, 72, 9, 0.700565, 1.5314590795856537, 0, 1, 2, 2, :empty-set
7, 11, 72, 9, 0.81751823, 1.696793791058605, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
7, 11, 74, 8, 0.7743902, 1.6613475999048777, 1, 1, 2, 2, (:* :sigma)
7, 11, 75, 9, 0.6041667, 1.4359895446075581, 0, 1, 2, 2, :empty-set
7, 11, 79, 8, 0.73619634, 1.5140577294425104, 0, 1, 2, 2, :empty-set
7, 11, 87, 7, 0.61256546, 1.3523875395888831, 1, 1, 3, 2, (:* :sigma)
7, 11, 89, 10, 0.6372093, 1.530621283770767, 0, 1, 2, 2, :empty-set
7, 11, 9, 7, 0.8636364, 1.9375583169042834, 0, 1, 2, 2, :epsilon
7, 11, 90, 9, 0.6600985, 1.5208676516839665, 2, 3, 4, 4, :other
7, 11, 92, 9, 0.7836257, 1.7116630401006758, 0, 1, 2, 2, :empty-set
7, 11, 93, 10, 0.7813954, 1.8155985384995281, 1, 1, 2, 2, (:* :sigma)
7, 11, 93, 8, 0.7760417, 1.4240672964893744, 1, 1, 2, 2, (:* :sigma)
7, 11, 95, 9, 0.705314, 1.4793655687283638, 1, 1, 2, 2, (:* :sigma)
7, 11, 97, 10, 0.80748665, 1.8282827317314663, 0, 1, 2, 2, :empty-set
7, 12, 107, 10, 0.74793386, 1.6929898816680409, 0, 1, 2, 2, :empty-set
7, 12, 113, 9, 0.7099567, 1.4318079564313078, 0, 1, 2, 2, :empty-set
7, 12, 115, 10, 0.76653695, 1.6049439883784211, 0, 1, 2, 2, :empty-set
7, 12, 116, 10, 0.7095436, 1.5428432687205234, 0, 1, 2, 2, :empty-set
7, 12, 116, 9, 0.8081633, 1.6437682858073617, 0, 1, 2, 2, :epsilon
7, 12, 117, 10, 0.7783019, 1.6347929715434186, 0, 1, 2, 2, :empty-set
7, 12, 121, 10, 0.71478873, 1.4845422865100277, 0, 1, 2, 2, :empty-set
7, 12, 122, 11, 0.84, 1.777188791321845, 1, 1, 2, 2, (:* :sigma)
7, 12, 136, 8, 0.69536424, 1.4165220792861701, 0, 1, 2, 2, :empty-set
7, 12, 141, 11, 0.8104575, 1.673521722021406, 1, 1, 2, 2, (:* :sigma)
7, 12, 143, 10, 0.7477745, 1.6679567191017988, 0, 1, 2, 2, :empty-set
7, 12, 145, 11, 0.78064513, 1.6877966845218766, 0, 1, 1, 2, :empty-set
7, 12, 151, 10, 0.7111111, 1.5810997891372565, 0, 1, 2, 2, :empty-set
7, 12, 152, 11, 0.73040754, 1.6215777051955556, 0, 1, 1, 2, :empty-set
7, 12, 156, 10, 0.7866242, 1.6284725969154719, 0, 1, 1, 2, :empty-set
7, 12, 157, 10, 0.738342, 1.6196434543833076, 0, 1, 2, 2, :empty-set
7, 12, 157, 10, 0.776435, 1.6411036310837033, 0, 1, 2, 2, :empty-set
7, 12, 161, 10, 0.69414896, 1.5487015217109887, 0, 1, 2, 2, :empty-set
7, 12, 164, 10, 0.7742947, 1.658784175648616, 0, 1, 2, 2, :empty-set
7, 12, 166, 10, 0.7174515, 1.5516768299140575, 0, 1, 2, 2, :epsilon
7, 12, 166, 10, 0.74336284, 1.5097251760804336, 0, 1, 1, 2, :empty-set
7, 12, 169, 10, 0.73803526, 1.5685476504569114, 0, 1, 2, 2, :empty-set
7, 12, 174, 10, 0.75438595, 1.5703469474105436, 0, 1, 2, 2, :empty-set
7, 12, 175, 11, 0.76358694, 1.6652066600573734, 1, 1, 2, 2, (:* :sigma)
7, 12, 176, 10, 0.76687115, 1.5978150424195152, 1, 1, 2, 2, (:* :sigma)
7, 12, 176, 11, 0.6978022, 1.5161749168406355, 0, 1, 1, 2, :empty-set
7, 12, 180, 11, 0.6994681, 1.4668680393021452, 1, 1, 2, 2, (:* :sigma)
7, 12, 184, 10, 0.8034682, 1.6697199915391034, 0, 1, 2, 2, :empty-set
7, 12, 186, 10, 0.7150127, 1.510001790383977, 1, 1, 2, 2, (:* :sigma)
7, 12, 186, 10, 0.76231885, 1.6156033959865561, 1, 1, 2, 2, (:* :sigma)
7, 12, 188, 10, 0.75, 1.6563883750436044, 1, 1, 2, 2, (:* :sigma)
7, 12, 189, 10, 0.6958763, 1.551614890428891, 0, 1, 2, 2, :empty-set
7, 12, 193, 10, 0.7585421, 1.6522266793429239, 0, 1, 1, 2, :empty-set
7, 12, 203, 10, 0.6636569, 1.4355097378034205, 1, 1, 2, 2, (:* :sigma)
7, 12, 204, 10, 0.7522936, 1.5601456254233337, 0, 1, 1, 2, :empty-set
7, 12, 212, 10, 0.80917877, 1.6578936645132598, 1, 1, 2, 2, (:* :sigma)
7, 12, 215, 11, 0.75259876, 1.6373748394879069, 0, 1, 2, 2, :empty-set
7, 12, 216, 10, 0.7453704, 1.5928011814305416, 1, 1, 2, 2, (:* :sigma)
7, 12, 217, 10, 0.7419355, 1.5202903965515555, 1, 1, 3, 2, (:* :sigma)
7, 12, 221, 10, 0.709607, 1.5514310405197844, 0, 1, 1, 2, :empty-set
7, 12, 236, 11, 0.76, 1.6341358572652398, 1, 1, 2, 2, (:* :sigma)
7, 12, 237, 10, 0.7677165, 1.5976055848322543, 0, 1, 2, 2, :empty-set
7, 12, 238, 11, 0.64134276, 1.416830047777426, 0, 1, 1, 2, :empty-set
7, 12, 240, 10, 0.8345154, 1.7013525947478159, 0, 1, 2, 2, :empty-set
7, 12, 242, 10, 0.7358121, 1.544724396069943, 0, 1, 2, 2, :empty-set
7, 12, 259, 11, 0.72262776, 1.6543679279357633, 0, 1, 2, 2, :empty-set
7, 12, 268, 10, 0.6794658, 1.4689083933977458, 1, 1, 3, 2, (:* :sigma)
7, 12, 270, 10, 0.7418182, 1.5405655288757862, 0, 1, 1, 2, :empty-set
7, 12, 272, 10, 0.67785233, 1.413114302485986, 0, 1, 2, 2, :empty-set
7, 12, 278, 10, 0.73833334, 1.5055001014797562, 0, 1, 2, 2, :empty-set
7, 12, 281, 10, 0.72530866, 1.5441571166939028, 0, 1, 2, 2, :empty-set
7, 12, 284, 10, 0.7216, 1.5375608735916766, 0, 1, 2, 2, :empty-set
7, 12, 308, 11, 0.70290965, 1.511753072841381, 0, 1, 1, 2, :empty-set
7, 12, 312, 10, 0.7353896, 1.5320538939339015, 0, 1, 2, 2, :empty-set
7, 12, 339, 10, 0.8037518, 1.5996528507372865, 0, 1, 2, 2, :empty-set
7, 12, 340, 11, 0.7917847, 1.6337414052238375, 1, 1, 2, 2, (:* :sigma)
7, 12, 346, 10, 0.69076306, 1.442130593720404, 0, 1, 1, 2, :empty-set
7, 12, 348, 10, 0.81051177, 1.5983394350773774, 0, 1, 2, 2, :empty-set
7, 12, 350, 10, 0.796748, 1.5571811945059473, 0, 1, 1, 2, :empty-set
7, 12, 366, 9, 0.77336746, 1.5901771310083623, 0, 1, 2, 2, :empty-set
7, 12, 51, 10, 0.9150943, 2.051772931128432, 0, 1, 2, 2, :empty-set
7, 12, 52, 10, 0.8090909, 1.7862884555079541, 0, 1, 1, 2, :empty-set
7, 12, 52, 9, 0.7152778, 1.610137996348124, 1, 1, 2, 2, (:* :sigma)
7, 12, 55, 9, 0.94262296, 1.812068740453573, 1, 1, 2, 2, (:* :sigma)
7, 12, 91, 9, 0.7305936, 1.5005402723078047, 1, 1, 3, 2, (:* :sigma)
7, 12, 95, 10, 0.72727275, 1.6006197146962735, 0, 1, 2, 2, :empty-set
7, 13, 101, 11, 0.7783019, 1.8100612267858291, 0, 1, 1, 2, :empty-set
7, 13, 122, 11, 0.7490637, 1.765447886342662, 1, 1, 3, 2, (:* :sigma)
7, 13, 127, 11, 0.75665396, 1.7226139121012198, 0, 1, 2, 2, :empty-set
7, 13, 127, 11, 0.7826087, 1.7620768807964733, 0, 1, 1, 2, :empty-set
7, 13, 137, 11, 0.74814814, 1.6180395935205893, 1, 1, 2, 2, (:* :sigma)
7, 13, 14, 10, 0.8947368, 2.392856404561959, 1, 1, 2, 2, (:* :sigma)
7, 13, 143, 11, 0.77740866, 1.7176882969580896, 0, 1, 2, 2, :empty-set
7, 13, 150, 10, 0.6975477, 1.5585116501978862, 1, 1, 2, 2, (:* :sigma)
7, 13, 156, 12, 0.85064936, 1.7738448501404254, 0, 1, 2, 2, :empty-set
7, 13, 159, 10, 0.88461536, 1.8862966261861138, 1, 1, 2, 2, (:* :sigma)
7, 13, 165, 11, 0.8248588, 1.6749578314431022, 0, 1, 1, 2, :empty-set
7, 13, 180, 11, 0.6995074, 1.5594459524192652, 1, 1, 2, 2, (:* :sigma)
7, 13, 182, 11, 0.7076566, 1.6042032472287142, 0, 1, 2, 2, :empty-set
7, 13, 189, 11, 0.75059384, 1.6986877368781739, 0, 1, 2, 2, :empty-set
7, 13, 210, 12, 0.8329854, 1.8131040241231768, 1, 1, 2, 2, (:* :sigma)
7, 13, 218, 10, 0.7166324, 1.5007836948000892, 0, 1, 1, 2, :empty-set
7, 13, 225, 11, 0.7082534, 1.5610755375963739, 0, 1, 2, 2, :empty-set
7, 13, 228, 11, 0.93333334, 1.7715565749963218, 0, 1, 2, 2, :empty-set
7, 13, 230, 11, 0.7655914, 1.6431346009731673, 0, 1, 2, 2, :empty-set
